-3.77, 0.00, 0.00, 0.00, 0.00, 300.13, Cumulated Profit: 296.358037
-3.77, 0.00, 0.00, 0.00, 0.00, 299.88, Cumulated Profit: 296.111474
-3.77, 0.00, 0.00, 0.00, 0.00, 299.78, Cumulated Profit: 296.004627
-3.77, 0.00, 0.00, 0.00, 0.00, 299.83, Cumulated Profit: 296.053935
-3.77, 0.00, 0.00, 0.00, 0.00, 299.81, Cumulated Profit: 296.037504
-3.77, 0.00, 0.00, 0.00, 0.00, 300.08, Cumulated Profit: 296.308728
-3.77, 0.00, 0.00, 0.00, 0.00, 299.67, Cumulated Profit: 295.897775
-3.77, 0.00, 0.00, 0.00, 0.00, 300.02, Cumulated Profit: 296.251199
-3.77, 0.00, 0.00, 0.00, 0.00, 300.02, Cumulated Profit: 296.251199
-3.77, 0.00, 0.00, 0.00, 0.00, 299.23, Cumulated Profit: 295.462173
-3.77, 0.00, 0.00, 0.00, 0.00, 299.56, Cumulated Profit: 295.790933
-3.77, 0.00, 0.00, 0.00, 0.00, 299.75, Cumulated Profit: 295.979974
-3.77, 0.00, 0.00, 0.00, 0.00, 299.69, Cumulated Profit: 295.922429
-3.77, 0.00, 0.00, 0.00, 0.00, 299.70, Cumulated Profit: 295.930656
-3.77, 0.00, 0.00, 0.00, 0.00, 299.57, Cumulated Profit: 295.799144
-3.77, 0.00, 0.00, 0.00, 0.00, 299.35, Cumulated Profit: 295.577234
-3.77, 0.00, 0.00, 0.00, 0.00, 299.35, Cumulated Profit: 295.577234
-3.77, 0.00, 0.00, 0.00, 0.00, 299.37, Cumulated Profit: 295.601892
-3.77, 0.00, 0.00, 0.00, 0.00, 299.48, Cumulated Profit: 295.708741
-3.77, 0.00, 0.00, 0.00, 0.00, 299.15, Cumulated Profit: 295.379987
-3.77, 0.00, 0.00, 0.00, 0.00, 299.37, Cumulated Profit: 295.593675
-3.77, 0.00, 0.00, 0.00, 0.00, 299.70, Cumulated Profit: 295.930656
-3.77, 0.00, 0.00, 0.00, 0.00, 300.02, Cumulated Profit: 296.251199
-3.77, 0.00, 0.00, 0.00, 0.00, 300.20, Cumulated Profit: 296.432010
-3.77, 0.00, 0.00, 0.00, 0.00, 300.21, Cumulated Profit: 296.440231
-3.77, 0.00, 0.00, 0.00, 0.00, 300.54, Cumulated Profit: 296.768989
-3.77, 0.00, 0.00, 0.00, 0.00, 300.76, Cumulated Profit: 296.990901
-3.77, 0.00, 0.00, 0.00, 0.00, 300.62, Cumulated Profit: 296.851178
-3.77, 0.00, 0.00, 0.00, 0.00, 300.46, Cumulated Profit: 296.686799
-3.77, 0.00, 0.00, 0.00, 0.00, 300.32, Cumulated Profit: 296.547078
-3.77, 0.00, 0.00, 0.00, 0.00, 300.47, Cumulated Profit: 296.695014
-3.77, 0.00, 0.00, 0.00, 0.00, 300.52, Cumulated Profit: 296.752551
-3.77, 0.00, 0.00, 0.00, 0.00, 300.93, Cumulated Profit: 297.163497
-3.77, 0.00, 0.00, 0.00, 0.00, 301.18, Cumulated Profit: 297.410074
-3.77, 0.00, 0.00, 0.00, 0.00, 301.21, Cumulated Profit: 297.434724
-3.77, 0.00, 0.00, 0.00, 0.00, 301.00, Cumulated Profit: 297.229253
-3.77, 0.00, 0.00, 0.00, 0.00, 300.75, Cumulated Profit: 296.974462
-3.77, 0.00, 0.00, 0.00, 0.00, 300.76, Cumulated Profit: 296.990901
-3.77, 0.00, 0.00, 0.00, 0.00, 300.68, Cumulated Profit: 296.908716
-3.77, 0.00, 0.00, 0.00, 0.00, 300.75, Cumulated Profit: 296.982688
-3.77, 0.00, 0.00, 0.00, 0.00, 301.46, Cumulated Profit: 297.689513
-3.77, 0.00, 0.00, 0.00, 0.00, 301.99, Cumulated Profit: 298.215528
-3.77, 0.00, 0.00, 0.00, 0.00, 301.95, Cumulated Profit: 298.174436
-3.77, 0.00, 0.00, 0.00, 0.00, 302.07, Cumulated Profit: 298.297717
-3.77, 0.00, 0.00, 0.00, 0.00, 302.09, Cumulated Profit: 298.314157
-3.77, 0.00, 0.00, 0.00, 0.00, 301.81, Cumulated Profit: 298.042930
-3.77, 0.00, 0.00, 0.00, 0.00, 301.54, Cumulated Profit: 297.771701
-3.77, 0.00, 0.00, 0.00, 0.00, 300.74, Cumulated Profit: 296.966243
-3.77, 0.00, 0.00, 0.00, 0.00, 300.75, Cumulated Profit: 296.982688
-3.77, 0.00, 0.00, 0.00, 0.00, 300.65, Cumulated Profit: 296.875833
-3.77, 0.00, 0.00, 0.00, 0.00, 300.46, Cumulated Profit: 296.686799
-3.77, 0.00, 0.00, 0.00, 0.00, 301.10, Cumulated Profit: 297.327878
-3.77, 0.00, 0.00, 0.00, 0.00, 301.32, Cumulated Profit: 297.549793
-3.77, 0.00, 0.00, 0.00, 0.00, 301.30, Cumulated Profit: 297.533359
-3.77, 0.00, 0.00, 0.00, 0.00, 301.81, Cumulated Profit: 298.034713
-3.77, 0.00, 0.00, 0.00, 0.00, 302.55, Cumulated Profit: 298.780500
-3.77, 0.00, 0.00, 0.00, 0.00, 302.76, Cumulated Profit: 298.987655
-3.77, 0.00, 0.00, 0.00, 0.00, 302.91, Cumulated Profit: 299.136812
-3.77, 0.00, 0.00, 0.00, 0.00, 303.02, Cumulated Profit: 299.252828
-3.77, 0.00, 0.00, 0.00, 0.00, 302.85, Cumulated Profit: 299.078805
-3.77, 0.00, 0.00, 0.00, 0.00, 302.87, Cumulated Profit: 299.095384
-3.77, 0.00, 0.00, 0.00, 0.00, 302.67, Cumulated Profit: 298.896512
-3.77, 0.00, 0.00, 0.00, 0.00, 302.05, Cumulated Profit: 298.275020
-3.77, 0.00, 0.00, 0.00, 0.00, 302.30, Cumulated Profit: 298.531902
-3.77, 0.00, 0.00, 0.00, 0.00, 302.56, Cumulated Profit: 298.788787
-3.77, 0.00, 0.00, 0.00, 0.00, 302.33, Cumulated Profit: 298.556758
-3.77, 0.00, 0.00, 0.00, 0.00, 302.67, Cumulated Profit: 298.896512
-3.77, 0.00, 0.00, 0.00, 0.00, 302.94, Cumulated Profit: 299.169965
-3.77, 0.00, 0.00, 0.00, 0.00, 303.10, Cumulated Profit: 299.327409
-3.77, 0.00, 0.00, 0.00, 0.00, 303.15, Cumulated Profit: 299.377128
-3.77, 0.00, 0.00, 0.00, 0.00, 302.90, Cumulated Profit: 299.128532
-3.77, 0.00, 0.00, 0.00, 0.00, 302.85, Cumulated Profit: 299.078805
-3.77, 0.00, 0.00, 0.00, 0.00, 303.07, Cumulated Profit: 299.302549
-3.77, 0.00, 0.00, 0.00, 0.00, 302.68, Cumulated Profit: 298.904796
-3.77, 0.00, 0.00, 0.00, 0.00, 302.36, Cumulated Profit: 298.589908
-3.77, 0.00, 0.00, 0.00, 0.00, 302.43, Cumulated Profit: 298.656204
-3.77, 0.00, 0.00, 0.00, 0.00, 302.54, Cumulated Profit: 298.763923
-3.77, 0.00, 0.00, 0.00, 0.00, 302.78, Cumulated Profit: 299.012521
-3.77, 0.00, 0.00, 0.00, 0.00, 302.54, Cumulated Profit: 298.772212
-3.77, 0.00, 0.00, 0.00, 0.00, 302.16, Cumulated Profit: 298.391027
-3.77, 0.00, 0.00, 0.00, 0.00, 302.37, Cumulated Profit: 298.598197
-3.77, 0.00, 0.00, 0.00, 0.00, 302.06, Cumulated Profit: 298.291595
-3.77, 0.00, 0.00, 0.00, 0.00, 302.25, Cumulated Profit: 298.482181
-3.77, 0.00, 0.00, 0.00, 0.00, 302.58, Cumulated Profit: 298.805358
-3.77, 0.00, 0.00, 0.00, 0.00, 302.74, Cumulated Profit: 298.971088
-3.77, 0.00, 0.00, 0.00, 0.00, 302.66, Cumulated Profit: 298.888221
-3.77, 0.00, 0.00, 0.00, 0.00, 303.00, Cumulated Profit: 299.227971
-3.77, 0.00, 0.00, 0.00, 0.00, 302.87, Cumulated Profit: 299.095384
-3.77, 0.00, 0.00, 0.00, 0.00, 302.11, Cumulated Profit: 298.341316
-3.77, 0.00, 0.00, 0.00, 0.00, 302.42, Cumulated Profit: 298.647914
-3.77, 0.00, 0.00, 0.00, 0.00, 302.84, Cumulated Profit: 299.070527
-3.77, 0.00, 0.00, 0.00, 0.00, 302.88, Cumulated Profit: 299.111961
-3.77, 0.00, 0.00, 0.00, 0.00, 303.00, Cumulated Profit: 299.227971
-3.77, 0.00, 0.00, 0.00, 0.00, 302.88, Cumulated Profit: 299.103669
-3.77, 0.00, 0.00, 0.00, 0.00, 303.07, Cumulated Profit: 299.302549
-3.77, 0.00, 0.00, 0.00, 0.00, 302.77, Cumulated Profit: 298.995940
-3.77, 0.00, 0.00, 0.00, 0.00, 302.72, Cumulated Profit: 298.946225
-3.77, 0.00, 0.00, 0.00, 0.00, 302.45, Cumulated Profit: 298.681058
-3.77, 0.00, 0.00, 0.00, 0.00, 302.59, Cumulated Profit: 298.821935
-3.77, 0.00, 0.00, 0.00, 0.00, 302.42, Cumulated Profit: 298.647914
-3.77, 0.00, 0.00, 0.00, 0.00, 302.42, Cumulated Profit: 298.647914
-3.77, 0.00, 0.00, 0.00, 0.00, 302.50, Cumulated Profit: 298.730779
-3.77, 0.00, 0.00, 0.00, 0.00, 302.12, Cumulated Profit: 298.349595
-3.77, 0.00, 0.00, 0.00, 0.00, 302.10, Cumulated Profit: 298.333026
-3.77, 0.00, 0.00, 0.00, 0.00, 301.90, Cumulated Profit: 298.125863
-3.77, 0.00, 0.00, 0.00, 0.00, 301.87, Cumulated Profit: 298.101007
-3.77, 0.00, 0.00, 0.00, 0.00, 301.79, Cumulated Profit: 298.018138
-3.77, 0.00, 0.00, 0.00, 0.00, 301.92, Cumulated Profit: 298.150720
-3.77, 0.00, 0.00, 0.00, 0.00, 302.25, Cumulated Profit: 298.482181
-3.77, 0.00, 0.00, 0.00, 0.00, 301.86, Cumulated Profit: 298.084436
-3.77, 0.00, 0.00, 0.00, 0.00, 302.26, Cumulated Profit: 298.490468
-3.77, 0.00, 0.00, 0.00, 0.00, 302.21, Cumulated Profit: 298.440755
-3.77, 0.00, 0.00, 0.00, 0.00, 302.34, Cumulated Profit: 298.573339
-3.77, 0.00, 0.00, 0.00, 0.00, 302.39, Cumulated Profit: 298.623052
-3.77, 0.00, 0.00, 0.00, 0.00, 302.17, Cumulated Profit: 298.399320
-3.77, 0.00, 0.00, 0.00, 0.00, 301.91, Cumulated Profit: 298.142432
-3.77, 0.00, 0.00, 0.00, 0.00, 301.90, Cumulated Profit: 298.125863
-3.77, 0.00, 0.00, 0.00, 0.00, 301.77, Cumulated Profit: 298.001565
-3.77, 0.00, 0.00, 0.00, 0.00, 301.76, Cumulated Profit: 297.993280
-3.77, 0.00, 0.00, 0.00, 0.00, 301.79, Cumulated Profit: 298.018138
-3.77, 0.00, 0.00, 0.00, 0.00, 301.56, Cumulated Profit: 297.792554
-3.77, 0.00, 0.00, 0.00, 0.00, 301.71, Cumulated Profit: 297.942941
-3.77, 0.00, 0.00, 0.00, 0.00, 302.03, Cumulated Profit: 298.260433
-3.77, 0.00, 0.00, 0.00, 0.00, 301.81, Cumulated Profit: 298.034848
-3.77, 0.00, 0.00, 0.00, 0.00, 302.13, Cumulated Profit: 298.360702
-3.77, 0.00, 0.00, 0.00, 0.00, 302.13, Cumulated Profit: 298.360702
-3.77, 0.00, 0.00, 0.00, 0.00, 301.76, Cumulated Profit: 297.993074
-3.77, 0.00, 0.00, 0.00, 0.00, 301.77, Cumulated Profit: 298.001420
-3.77, 0.00, 0.00, 0.00, 0.00, 301.65, Cumulated Profit: 297.876106
-3.77, 0.00, 0.00, 0.00, 0.00, 301.48, Cumulated Profit: 297.708999
-3.77, 0.00, 0.00, 0.00, 0.00, 301.31, Cumulated Profit: 297.541898
-3.77, 0.00, 0.00, 0.00, 0.00, 301.53, Cumulated Profit: 297.759128
-3.77, 0.00, 0.00, 0.00, 0.00, 301.49, Cumulated Profit: 297.717355
-3.77, 0.00, 0.00, 0.00, 0.00, 301.61, Cumulated Profit: 297.834327
-3.77, 0.00, 0.00, 0.00, 0.00, 301.71, Cumulated Profit: 297.942941
-3.77, 0.00, 0.00, 0.00, 0.00, 301.68, Cumulated Profit: 297.909528
-3.77, 0.00, 0.00, 0.00, 0.00, 301.67, Cumulated Profit: 297.901166
-3.77, 0.00, 0.00, 0.00, 0.00, 301.49, Cumulated Profit: 297.717355
-3.77, 0.00, 0.00, 0.00, 0.00, 301.57, Cumulated Profit: 297.800908
-3.77, 0.00, 0.00, 0.00, 0.00, 301.52, Cumulated Profit: 297.750776
-3.77, 0.00, 0.00, 0.00, 0.00, 301.46, Cumulated Profit: 297.683934
-3.77, 0.00, 0.00, 0.00, 0.00, 301.34, Cumulated Profit: 297.566963
-3.77, 0.00, 0.00, 0.00, 0.00, 301.51, Cumulated Profit: 297.742421
-3.77, 0.00, 0.00, 0.00, 0.00, 301.40, Cumulated Profit: 297.625448
-3.77, 0.00, 0.00, 0.00, 0.00, 301.47, Cumulated Profit: 297.700650
-3.77, 0.00, 0.00, 0.00, 0.00, 301.47, Cumulated Profit: 297.700650
-3.77, 0.00, 0.00, 0.00, 0.00, 301.30, Cumulated Profit: 297.525182
-3.77, 0.00, 0.00, 0.00, 0.00, 301.10, Cumulated Profit: 297.324661
-3.77, 0.00, 0.00, 0.00, 0.00, 301.10, Cumulated Profit: 297.324661
-3.77, 0.00, 0.00, 0.00, 0.00, 300.94, Cumulated Profit: 297.165916
-3.77, 0.00, 0.00, 0.00, 0.00, 301.14, Cumulated Profit: 297.366441
-3.77, 0.00, 0.00, 0.00, 0.00, 301.10, Cumulated Profit: 297.333019
-3.77, 0.00, 0.00, 0.00, 0.00, 301.02, Cumulated Profit: 297.249469
-3.77, 0.00, 0.00, 0.00, 0.00, 301.11, Cumulated Profit: 297.341377
-3.77, 0.00, 0.00, 0.00, 0.00, 300.26, Cumulated Profit: 296.489156
-3.77, 0.00, 0.00, 0.00, 0.00, 299.70, Cumulated Profit: 295.929363
-3.77, 0.00, 0.00, 0.00, 0.00, 300.82, Cumulated Profit: 297.048942
-3.77, 0.00, 0.00, 0.00, 0.00, 300.95, Cumulated Profit: 297.174266
-3.77, 0.00, 0.00, 0.00, 0.00, 301.03, Cumulated Profit: 297.257823
-3.77, 0.00, 0.00, 0.00, 0.00, 300.80, Cumulated Profit: 297.023879
-3.77, 0.00, 0.00, 0.00, 0.00, 300.91, Cumulated Profit: 297.140849
-3.77, 0.00, 0.00, 0.00, 0.00, 300.95, Cumulated Profit: 297.174266
-3.77, 0.00, 0.00, 0.00, 0.00, 300.13, Cumulated Profit: 296.355470
-3.77, 0.00, 0.00, 0.00, 0.00, 299.24, Cumulated Profit: 295.469833
-3.77, 0.00, 0.00, 0.00, 0.00, 299.43, Cumulated Profit: 295.661996
-3.77, 0.00, 0.00, 0.00, 0.00, 298.46, Cumulated Profit: 294.692796
-3.77, 0.00, 0.00, 0.00, 0.00, 298.31, Cumulated Profit: 294.542411
-3.77, 0.00, 0.00, 0.00, 0.00, 298.44, Cumulated Profit: 294.667739
-3.77, 0.00, 0.00, 0.00, 0.00, 297.75, Cumulated Profit: 293.982616
-3.77, 0.00, 0.00, 0.00, 0.00, 297.34, Cumulated Profit: 293.573224
-3.77, 0.00, 0.00, 0.00, 0.00, 297.66, Cumulated Profit: 293.890706
-3.77, 0.00, 0.00, 0.00, 0.00, 297.29, Cumulated Profit: 293.523086
-3.77, 0.00, 0.00, 0.00, 0.00, 297.02, Cumulated Profit: 293.247369
-3.77, 0.00, 0.00, 0.00, 0.00, 296.80, Cumulated Profit: 293.030137
-3.77, 0.00, 0.00, 0.00, 0.00, 297.17, Cumulated Profit: 293.397750
-3.77, 0.00, 0.00, 0.00, 0.00, 297.44, Cumulated Profit: 293.665124
-3.77, 0.00, 0.00, 0.00, 0.00, 297.71, Cumulated Profit: 293.940841
-3.77, 0.00, 0.00, 0.00, 0.00, 297.69, Cumulated Profit: 293.915773
-3.77, 0.00, 0.00, 0.00, 0.00, 297.40, Cumulated Profit: 293.631706
-3.77, 0.00, 0.00, 0.00, 0.00, 296.79, Cumulated Profit: 293.017501
-3.77, 0.00, 0.00, 0.00, 0.00, 296.52, Cumulated Profit: 292.748266
-3.77, 0.00, 0.00, 0.00, 0.00, 296.33, Cumulated Profit: 292.554746
-3.77, 0.00, 0.00, 0.00, 0.00, 295.66, Cumulated Profit: 291.890071
-3.77, 0.00, 0.00, 0.00, 0.00, 295.48, Cumulated Profit: 291.713378
-3.77, 0.00, 0.00, 0.00, 0.00, 295.68, Cumulated Profit: 291.906888
-3.77, 0.00, 0.00, 0.00, 0.00, 295.88, Cumulated Profit: 292.108815
-3.77, 0.00, 0.00, 0.00, 0.00, 296.27, Cumulated Profit: 292.495857
-3.77, 0.00, 0.00, 0.00, 0.00, 296.17, Cumulated Profit: 292.394883
-3.77, 0.00, 0.00, 0.00, 0.00, 295.54, Cumulated Profit: 291.763852
-3.77, 0.00, 0.00, 0.00, 0.00, 295.65, Cumulated Profit: 291.881652
-3.77, 0.00, 0.00, 0.00, 0.00, 295.53, Cumulated Profit: 291.755449
-3.77, 0.00, 0.00, 0.00, 0.00, 295.64, Cumulated Profit: 291.864812
-3.77, 0.00, 0.00, 0.00, 0.00, 295.06, Cumulated Profit: 291.284278
-3.77, 0.00, 0.00, 0.00, 0.00, 295.56, Cumulated Profit: 291.789098
-3.77, 0.00, 0.00, 0.00, 0.00, 295.74, Cumulated Profit: 291.965791
-3.77, 0.00, 0.00, 0.00, 0.00, 295.59, Cumulated Profit: 291.814348
-3.77, 0.00, 0.00, 0.00, 0.00, 294.99, Cumulated Profit: 291.216983
-3.77, 0.00, 0.00, 0.00, 0.00, 295.16, Cumulated Profit: 291.385244
-3.77, 0.00, 0.00, 0.00, 0.00, 295.69, Cumulated Profit: 291.915294
-3.77, 0.00, 0.00, 0.00, 0.00, 295.55, Cumulated Profit: 291.780687
-3.77, 0.00, 0.00, 0.00, 0.00, 295.79, Cumulated Profit: 292.016267
-3.77, 0.00, 0.00, 0.00, 0.00, 296.06, Cumulated Profit: 292.285505
-3.77, 0.00, 0.00, 0.00, 0.00, 295.55, Cumulated Profit: 291.780687
-3.77, 0.00, 0.00, 0.00, 0.00, 295.57, Cumulated Profit: 291.797519
-3.77, 0.00, 0.00, 0.00, 0.00, 295.90, Cumulated Profit: 292.125652
-3.77, 0.00, 0.00, 0.00, 0.00, 296.82, Cumulated Profit: 293.051156
-3.77, 0.00, 0.00, 0.00, 0.00, 297.01, Cumulated Profit: 293.236259
-3.77, 0.00, 0.00, 0.00, 0.00, 296.63, Cumulated Profit: 292.857635
-3.77, 0.00, 0.00, 0.00, 0.00, 296.67, Cumulated Profit: 292.899703
-3.77, 0.00, 0.00, 0.00, 0.00, 296.10, Cumulated Profit: 292.327575
-3.77, 0.00, 0.00, 0.00, 0.00, 295.87, Cumulated Profit: 292.100406
-3.77, 0.00, 0.00, 0.00, 0.00, 295.94, Cumulated Profit: 292.167709
-3.77, 0.00, 0.00, 0.00, 0.00, 296.09, Cumulated Profit: 292.319164
-3.77, 0.00, 0.00, 0.00, 0.00, 296.44, Cumulated Profit: 292.672542
-3.77, 0.00, 0.00, 0.00, 0.00, 296.38, Cumulated Profit: 292.613649
-3.77, 0.00, 0.00, 0.00, 0.00, 296.22, Cumulated Profit: 292.445363
-3.77, 0.00, 0.00, 0.00, 0.00, 296.12, Cumulated Profit: 292.344400
-3.77, 0.00, 0.00, 0.00, 0.00, 296.10, Cumulated Profit: 292.327575
-3.77, 0.00, 0.00, 0.00, 0.00, 295.80, Cumulated Profit: 292.033090
-3.77, 0.00, 0.00, 0.00, 0.00, 294.97, Cumulated Profit: 291.200141
-3.77, 0.00, 0.00, 0.00, 0.00, 294.99, Cumulated Profit: 291.216983
-3.77, 0.00, 0.00, 0.00, 0.00, 294.57, Cumulated Profit: 290.796285
-3.77, 0.00, 0.00, 0.00, 0.00, 294.48, Cumulated Profit: 290.712144
-3.77, 0.00, 0.00, 0.00, 0.00, 294.93, Cumulated Profit: 291.158065
-3.77, 0.00, 0.00, 0.00, 0.00, 295.18, Cumulated Profit: 291.410474
-3.77, 0.00, 0.00, 0.00, 0.00, 298.58, Cumulated Profit: 294.809619
-3.77, 0.00, 0.00, 0.00, 0.00, 298.07, Cumulated Profit: 294.296384
-3.77, 0.00, 0.00, 0.00, 0.00, 298.23, Cumulated Profit: 294.456245
-3.77, 0.00, 0.00, 0.00, 0.00, 298.11, Cumulated Profit: 294.338456
-3.77, 0.00, 0.00, 0.00, 0.00, 298.59, Cumulated Profit: 294.818034
-3.77, 0.00, 0.00, 0.00, 0.00, 298.40, Cumulated Profit: 294.624513
-3.77, 0.00, 0.00, 0.00, 0.00, 298.46, Cumulated Profit: 294.691829
-3.77, 0.00, 0.00, 0.00, 0.00, 298.20, Cumulated Profit: 294.431001
-3.77, 0.00, 0.00, 0.00, 0.00, 298.21, Cumulated Profit: 294.439418
-3.77, 0.00, 0.00, 0.00, 0.00, 298.35, Cumulated Profit: 294.582443
-3.77, 0.00, 0.00, 0.00, 0.00, 298.17, Cumulated Profit: 294.397350
-3.77, 0.00, 0.00, 0.00, 0.00, 298.33, Cumulated Profit: 294.557210
-3.77, 0.00, 0.00, 0.00, 0.00, 298.43, Cumulated Profit: 294.658172
-3.77, 0.00, 0.00, 0.00, 0.00, 298.03, Cumulated Profit: 294.254314
-3.77, 0.00, 0.00, 0.00, 0.00, 297.33, Cumulated Profit: 293.555976
-3.77, 0.00, 0.00, 0.00, 0.00, 297.49, Cumulated Profit: 293.715841
-3.77, 0.00, 0.00, 0.00, 0.00, 297.34, Cumulated Profit: 293.572809
-3.77, 0.00, 0.00, 0.00, 0.00, 297.69, Cumulated Profit: 293.920196
-3.77, 0.00, 0.00, 0.00, 0.00, 297.59, Cumulated Profit: 293.818513
-3.77, 0.00, 0.00, 0.00, 0.00, 298.06, Cumulated Profit: 294.293010
-3.77, 0.00, 0.00, 0.00, 0.00, 298.06, Cumulated Profit: 294.284530
-3.77, 0.00, 0.00, 0.00, 0.00, 298.40, Cumulated Profit: 294.631927
-3.77, 0.00, 0.00, 0.00, 0.00, 298.21, Cumulated Profit: 294.437047
-3.77, 0.00, 0.00, 0.00, 0.00, 298.22, Cumulated Profit: 294.445522
-3.77, 0.00, 0.00, 0.00, 0.00, 297.56, Cumulated Profit: 293.784629
-3.77, 0.00, 0.00, 0.00, 0.00, 295.56, Cumulated Profit: 291.784999
-3.77, 0.00, 0.00, 0.00, 0.00, 296.06, Cumulated Profit: 292.293390
-3.77, 0.00, 0.00, 0.00, 0.00, 296.82, Cumulated Profit: 293.047479
-3.77, 0.00, 0.00, 0.00, 0.00, 297.02, Cumulated Profit: 293.250827
-3.77, 0.00, 0.00, 0.00, 0.00, 296.57, Cumulated Profit: 292.801761
-3.77, 0.00, 0.00, 0.00, 0.00, 296.70, Cumulated Profit: 292.928855
-3.77, 0.00, 0.00, 0.00, 0.00, 297.99, Cumulated Profit: 294.216754
-3.77, 0.00, 0.00, 0.00, 0.00, 298.56, Cumulated Profit: 294.792920
-3.77, 0.00, 0.00, 0.00, 0.00, 298.54, Cumulated Profit: 294.767499
-3.77, 0.00, 0.00, 0.00, 0.00, 298.61, Cumulated Profit: 294.835283
-3.77, 0.00, 0.00, 0.00, 0.00, 298.17, Cumulated Profit: 294.403158
-3.77, 0.00, 0.00, 0.00, 0.00, 297.56, Cumulated Profit: 293.784629
-3.77, 0.00, 0.00, 0.00, 0.00, 297.26, Cumulated Profit: 293.488071
-3.77, 0.00, 0.00, 0.00, 0.00, 297.30, Cumulated Profit: 293.530443
-3.77, 0.00, 0.00, 0.00, 0.00, 297.01, Cumulated Profit: 293.242357
-3.77, 0.00, 0.00, 0.00, 0.00, 297.21, Cumulated Profit: 293.437240
-3.77, 0.00, 0.00, 0.00, 0.00, 297.10, Cumulated Profit: 293.327089
-3.77, 0.00, 0.00, 0.00, 0.00, 296.77, Cumulated Profit: 292.996640
-3.77, 0.00, 0.00, 0.00, 0.00, 296.50, Cumulated Profit: 292.725509
-3.77, 0.00, 0.00, 0.00, 0.00, 297.22, Cumulated Profit: 293.445710
-3.77, 0.00, 0.00, 0.00, 0.00, 297.26, Cumulated Profit: 293.488071
-3.77, 0.00, 0.00, 0.00, 0.00, 297.51, Cumulated Profit: 293.733793
-3.77, 0.00, 0.00, 0.00, 0.00, 297.45, Cumulated Profit: 293.682958
-3.77, 0.00, 0.00, 0.00, 0.00, 297.23, Cumulated Profit: 293.462655
-3.77, 0.00, 0.00, 0.00, 0.00, 296.81, Cumulated Profit: 293.039010
-3.77, 0.00, 0.00, 0.00, 0.00, 296.80, Cumulated Profit: 293.030532
-3.77, 0.00, 0.00, 0.00, 0.00, 296.55, Cumulated Profit: 292.776336
-3.77, 0.00, 0.00, 0.00, 0.00, 296.26, Cumulated Profit: 292.488256
-3.77, 0.00, 0.00, 0.00, 0.00, 296.31, Cumulated Profit: 292.539100
-3.77, 0.00, 0.00, 0.00, 0.00, 296.29, Cumulated Profit: 292.522155
-3.77, 0.00, 0.00, 0.00, 0.00, 296.78, Cumulated Profit: 293.013585
-3.77, 0.00, 0.00, 0.00, 0.00, 297.03, Cumulated Profit: 293.259305
-3.77, 0.00, 0.00, 0.00, 0.00, 296.98, Cumulated Profit: 293.208459
-3.77, 0.00, 0.00, 0.00, 0.00, 296.40, Cumulated Profit: 292.623832
-3.77, 0.00, 0.00, 0.00, 0.00, 296.08, Cumulated Profit: 292.310331
-3.77, 0.00, 0.00, 0.00, 0.00, 295.81, Cumulated Profit: 292.039195
-3.77, 0.00, 0.00, 0.00, 0.00, 295.78, Cumulated Profit: 292.005298
-3.77, 0.00, 0.00, 0.00, 0.00, 295.65, Cumulated Profit: 291.878204
-3.77, 0.00, 0.00, 0.00, 0.00, 295.41, Cumulated Profit: 291.640966
-3.77, 0.00, 0.00, 0.00, 0.00, 295.38, Cumulated Profit: 291.607076
-3.77, 0.00, 0.00, 0.00, 0.00, 295.35, Cumulated Profit: 291.581649
-3.77, 0.00, 0.00, 0.00, 0.00, 295.70, Cumulated Profit: 291.929042
-3.77, 0.00, 0.00, 0.00, 0.00, 296.40, Cumulated Profit: 292.623832
-3.77, 0.00, 0.00, 0.00, 0.00, 296.43, Cumulated Profit: 292.657714
-3.77, 0.00, 0.00, 0.00, 0.00, 294.73, Cumulated Profit: 290.954656
-3.77, 0.00, 0.00, 0.00, 0.00, 294.86, Cumulated Profit: 291.090223
-3.77, 0.00, 0.00, 0.00, 0.00, 294.90, Cumulated Profit: 291.132585
-3.77, 0.00, 0.00, 0.00, 0.00, 294.89, Cumulated Profit: 291.115629
-3.77, 0.00, 0.00, 0.00, 0.00, 295.00, Cumulated Profit: 291.225784
-3.77, 0.00, 0.00, 0.00, 0.00, 294.90, Cumulated Profit: 291.124114
-3.77, 0.00, 0.00, 0.00, 0.00, 294.55, Cumulated Profit: 290.776716
-3.77, 0.00, 0.00, 0.00, 0.00, 293.95, Cumulated Profit: 290.183606
-3.77, 0.00, 0.00, 0.00, 0.00, 292.65, Cumulated Profit: 288.878774
-3.77, 0.00, 0.00, 0.00, 0.00, 293.23, Cumulated Profit: 289.454932
-3.77, 0.00, 0.00, 0.00, 0.00, 292.99, Cumulated Profit: 289.217683
-3.77, 0.00, 0.00, 0.00, 0.00, 293.15, Cumulated Profit: 289.378669
-3.77, 0.00, 0.00, 0.00, 0.00, 293.34, Cumulated Profit: 289.573549
-3.77, 0.00, 0.00, 0.00, 0.00, 292.67, Cumulated Profit: 288.895707
-3.77, 0.00, 0.00, 0.00, 0.00, 292.79, Cumulated Profit: 289.014325
-3.77, 0.00, 0.00, 0.00, 0.00, 292.94, Cumulated Profit: 289.166837
-3.77, 0.00, 0.00, 0.00, 0.00, 293.48, Cumulated Profit: 289.709115
